kernel,shape_id,repeat,round,best_so_far_ms,new_configs_tested,improvement_pct
cross_entropy,CE_102,2,1,0.03267199918627739,15,-2.819736207334165
cross_entropy,CE_102,2,2,0.03177599981427193,15,0.0
cross_entropy,CE_102,2,3,0.03177599981427193,15,0.0
cross_entropy,CE_103,0,0,0.07894399762153625,11,0.0
cross_entropy,CE_103,0,1,0.07887999713420868,15,0.08107074540916849
cross_entropy,CE_103,0,2,0.07887999713420868,15,0.08107074540916849
cross_entropy,CE_103,1,0,0.07891199737787247,11,0.0
cross_entropy,CE_103,1,1,0.07887999713420868,15,0.040551810532121896
cross_entropy,CE_103,1,2,0.07887999713420868,15,0.040551810532121896
cross_entropy,CE_103,2,0,0.07891199737787247,11,0.0
cross_entropy,CE_103,2,1,0.07887999713420868,15,0.040551810532121896
cross_entropy,CE_103,2,2,0.07887999713420868,15,0.040551810532121896
cross_entropy,CE_104,0,0,0.023584000766277313,11,0.0
cross_entropy,CE_104,0,1,0.023520000278949738,15,0.27137247815514737
cross_entropy,CE_104,0,2,0.021568000316619873,15,8.548169878539492
cross_entropy,CE_104,0,3,0.021568000316619873,15,8.548169878539492
cross_entropy,CE_104,1,0,0.023584000766277313,11,0.0
cross_entropy,CE_104,1,1,0.021695999428629875,15,8.005432820147654
cross_entropy,CE_104,1,2,0.021568000316619873,15,8.548169878539492
cross_entropy,CE_104,1,3,0.021536000072956085,15,8.683856117617065
cross_entropy,CE_104,2,0,0.023584000766277313,11,0.0
cross_entropy,CE_105,0,0,0.08300799876451492,11,0.0
cross_entropy,CE_105,0,1,0.08297599852085114,15,0.03855079527283776
cross_entropy,CE_105,0,2,0.08297599852085114,15,0.03855079527283776
cross_entropy,CE_105,1,0,0.08297599852085114,11,0.0
cross_entropy,CE_105,1,1,0.0809599980711937,15,2.4296187880774185
cross_entropy,CE_105,1,2,0.0809599980711937,15,2.4296187880774185
cross_entropy,CE_105,1,3,0.08092799782752991,15,2.468184450719907
cross_entropy,CE_105,2,0,0.08294399827718735,11,0.0
cross_entropy,CE_105,2,1,0.08297599852085114,15,-0.038580541483963025
cross_entropy,CE_105,2,2,0.07683199644088745,15,7.3688295274534905
cross_entropy,CE_105,2,3,0.07680000364780426,15,7.407401086273547
