kernel,shape_id,repeat,round,best_so_far_ms,new_configs_tested,improvement_pct
cross_entropy,CE_102,0,1,0.0379519984126091,15,4.815417723101405
cross_entropy,CE_102,0,2,0.03791999816894531,15,4.89567515230926
cross_entropy,CE_102,0,3,0.03791999816894531,15,4.89567515230926
cross_entropy,CE_102,1,0,0.0379519984126091,11,0.0
cross_entropy,CE_102,1,1,0.03798399865627289,15,-0.08431767759864825
cross_entropy,CE_102,1,2,0.03798399865627289,15,-0.08431767759864825
cross_entropy,CE_102,2,0,0.03996799886226654,11,0.0
cross_entropy,CE_103,0,0,0.10345599800348282,11,0.0
cross_entropy,CE_103,0,1,0.10345599800348282,15,0.0
cross_entropy,CE_103,0,2,0.10339199751615524,15,0.061862519875765076
cross_entropy,CE_103,1,0,0.07891199737787247,11,0.0
cross_entropy,CE_103,1,1,0.07891199737787247,15,0.0
cross_entropy,CE_103,1,2,0.07894399762153625,15,-0.040551810532121896
cross_entropy,CE_103,2,0,0.10342399775981903,11,0.0
cross_entropy,CE_103,2,1,0.10147199779748917,15,1.887376242081633
cross_entropy,CE_103,2,2,0.10150399804115295,15,1.856435411755095
cross_entropy,CE_103,2,3,0.10140799731016159,15,1.9492579027347083
cross_entropy,CE_104,0,0,0.023520000278949738,11,0.0
cross_entropy,CE_104,1,0,0.02364799939095974,11,0.0
cross_entropy,CE_104,2,0,0.023584000766277313,11,0.0
cross_entropy,CE_104,2,1,0.021536000072956085,15,8.683856117617065
cross_entropy,CE_104,2,2,0.021536000072956085,15,8.683856117617065
cross_entropy,CE_104,2,3,0.021536000072956085,15,8.683856117617065
cross_entropy,CE_105,0,0,0.08297599852085114,11,0.0
cross_entropy,CE_105,0,1,0.0809599980711937,15,2.4296187880774185
cross_entropy,CE_105,0,2,0.08092799782752991,15,2.468184450719907
cross_entropy,CE_105,0,3,0.08089599758386612,15,2.506750113362396
cross_entropy,CE_105,1,0,0.0809599980711937,11,0.0
cross_entropy,CE_105,1,1,0.08294399827718735,15,-2.4505931981976885
cross_entropy,CE_105,1,2,0.08297599852085114,15,-2.4901191918070853
cross_entropy,CE_105,2,0,0.10550399869680405,11,0.0
cross_entropy,CE_105,2,1,0.07683199644088745,15,27.17622328070598
cross_entropy,CE_105,2,2,0.07673600316047668,15,27.267208723529464
cross_entropy,CE_105,2,3,0.07680000364780426,15,27.206547053717777
